,acc_phone_x,acc_phone_y,acc_phone_z,prox_phone_distance,gyr_phone_x,gyr_phone_y,gyr_phone_z,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_pressure,labelelevator,labelonTable,labelstanding,labelwalking,cluster
2020-06-05 13:48:34.750,-0.5844645582102334,-8.863409806070027,-0.30039552370679345,5.333333333333333,0.025081102613254944,0.0628362190406149,-0.018984579657660462,19.933339898440906,14.382938702697565,14.890237947793649,-3.992697199434033,1010.466478175013,0,0,0,0,3
2020-06-05 13:48:35.000,-0.5628089167536122,-8.868787600427558,-0.2978579595854937,5.333333333333333,0.024896137326516733,0.06262095713050332,-0.01873924943309644,19.825388993717052,14.413926530771173,14.843927351854749,-4.006551953276035,1010.4659153025493,0,0,0,0,3
2020-06-05 13:48:35.250,-0.5411456308703401,-8.874162788580382,-0.2953168665253229,5.333333333333333,0.024711263811411983,0.06240567175755876,-0.018493966774187732,19.71748395181416,14.44488368975707,14.797626247682919,-4.020405960982462,1010.4653522246064,0,0,0,0,3
2020-06-05 13:48:35.500,-0.5194470701510774,-8.879561531022796,-0.2927819354791361,5.333333333333333,0.02452513160542172,0.062190156089938976,-0.01824759858210532,19.60948393611848,14.476003558634769,14.751171692323213,-4.034267680798467,1010.4647884473637,0,0,0,0,3
2020-06-05 13:48:35.750,-0.4978004950462862,-8.884925847309956,-0.2902381072698992,5.333333333333333,0.024340841729102516,0.06197497905864195,-0.018002820407373585,19.50162102825218,14.506886042910194,14.70494174839552,-4.048118078881267,1010.4642257021496,0,0,0,0,3
2020-06-05 13:48:36.000,-0.4761159319264584,-8.890315488448627,-0.2877008837950553,5.333333333333333,0.024155196885867744,0.061759553884815785,-0.01775687358471756,19.393656849576573,14.537943467252527,14.658546693555653,-4.061976838496472,1010.4636622041381,0,0,0,0,3
2020-06-05 13:48:36.250,-0.4544369912531195,-8.895708042979564,-0.2851668864941875,5.333333333333333,0.023969437775065768,0.06154414241595715,-0.01751085543140549,19.285650065319405,14.56903195707543,14.61213915561086,-4.075836448802058,1010.4630988648247,0,0,0,0,3
2020-06-05 13:48:36.500,-0.4327831431220195,-8.90106409520495,-0.28261605495199604,5.333333333333333,0.02378550978537313,0.061328963348749176,-0.017266335636752846,19.177880275923123,14.599835745429107,14.565950374177635,-4.089684262200144,1010.4625358823176,0,0,0,0,3
2020-06-05 13:48:36.750,-0.4110913284503158,-8.906474699291037,-0.2800902615999885,5.333333333333333,0.02359884207780628,0.06111343492061017,-0.01701957272451135,19.06975841253228,14.631064557244091,14.519434287871892,-4.103549765046635,1010.4619723551303,0,0,0,0,3
2020-06-05 13:48:37.000,-0.38942787934650336,-8.911844176680516,-0.2775455329711768,5.333333333333333,0.02341423981109761,0.060898168790880836,-0.01677450003585693,18.96190216886585,14.661972616234825,14.473164853677115,-4.11740189004852,1010.4614092322428,0,0,0,0,3
2020-06-05 13:48:37.250,-0.367760425143822,-8.917210733612984,-0.2749979695922428,5.333333333333333,0.023229758229033327,0.060682895944097835,-0.0165295087185751,18.85408404225364,14.692851346105963,14.426908954007306,-4.131253168150762,1010.4608459904248,0,0,0,0,3
2020-06-05 13:48:37.500,-0.3460724893677907,-8.922633530311588,-0.272480821212143,5.333333333333333,0.023042528861980948,0.06046734154712621,-0.01628232190277387,18.745845553903703,14.724188728329725,14.380327721966006,-4.145122526831683,1010.460282644808,0,0,0,0,3
2020-06-05 13:48:37.750,-0.3244162591391693,-8.92797042378366,-0.26991732774677696,5.333333333333333,0.022859500148703492,0.06025221890219928,-0.01603849254754691,18.63824672994818,14.754825927284974,14.334243805040956,-4.1589641887367925,1010.4597194680156,0,0,0,0,3
2020-06-05 13:48:38.000,-0.30273580541067546,-8.933373559056754,-0.26738962056080817,5.333333333333333,0.022673231653574297,0.06003676437607219,-0.015792074537128442,18.530154896161786,14.78600336300079,14.28777645015936,-4.172827267259788,1010.4591561667596,0,0,0,0,3
2020-06-05 13:48:38.250,-0.28105817000489325,-8.938779026592442,-0.2648640888097037,5.333333333333333,0.02248686630737191,0.05982131345566219,-0.015545589903139673,18.422033053081197,14.8172037591504,14.241298109287007,-4.1866909834389485,1010.458592950504,0,0,0,0,3
2020-06-05 13:48:38.500,-0.2594008681472777,-8.9440975587584,-0.2622887514373779,5.333333333333333,0.022304702740456823,0.05960625008306949,-0.015302428649144113,18.31459539785297,14.847682703493069,14.195315372398143,-4.200526808847546,1010.4580296181787,0,0,0,0,3
2020-06-05 13:48:38.750,-0.23771152285398445,-8.949551704055473,-0.2597910140255875,5.333333333333333,0.022115980542797592,0.0593905810429314,-0.015054079143996774,18.20609326243417,14.879286824393793,14.148559140272877,-4.214406257611415,1010.4574664591144,0,0,0,0,3
2020-06-05 13:48:39.000,-0.21604719744196305,-8.95489911012563,-0.2572321598648356,5.333333333333333,0.0219324219693804,0.05917538764520236,-0.014809813543723275,18.098428126187123,14.910005020076895,14.10241172659443,-4.228251283460588,1010.456903159098,0,0,0,0,3
2020-06-05 13:48:39.250,-0.1943808191016269,-8.960245688795059,-0.25467226180384794,5.333333333333333,0.02174889085265886,0.058960188824293235,-0.014565563192116554,17.990778570614175,14.94071402115272,14.056267364924476,-4.242096193159715,1010.4563398021758,0,0,0,0,3
2020-06-05 13:48:39.500,-0.17268972492603238,-8.965728674937273,-0.2521922820873828,5.333333333333333,0.021558795707771142,0.05874441219035587,-0.014316142797252369,17.882033769977113,14.972562949455098,14.00934998501784,-4.2559848357862995,1010.4557768042308,0,0,0,0,3
2020-06-05 13:48:39.750,-0.15103817261814756,-8.970994431954994,-0.2495850981973081,5.333333333333333,0.02137915892458054,0.058529556016467865,-0.014074959893745072,17.775029714773485,15.00259655898747,13.96366403282615,-4.26980365868507,1010.4552132406566,0,0,0,0,3
2020-06-05 13:48:40.000,-0.12935509829964106,-8.976434540700275,-0.247080047091822,5.333333333333333,0.02119112555872967,0.05831396235625207,-0.01382716442670122,17.66663009099422,15.034087551048431,13.91698964014635,-4.2836786525459845,1010.4546501342006,0,0,0,0,3
2020-06-05 13:48:40.250,-0.10767368703040137,-8.981872911523954,-0.2445743348777472,5.333333333333333,0.021003186460622277,0.05809838114655976,-0.013579446809900772,17.558236910950868,15.065565288201025,13.87032629245592,-4.2975528778052325,1010.4540870604744,0,0,0,0,3
2020-06-05 13:48:40.500,-0.08602781015571723,-8.987088889279873,-0.24193715889040135,5.333333333333333,0.02082593080722114,0.05788372182731601,-0.0133401292754402,17.451643198722962,15.095179255276868,13.824920235575256,-4.31135578972549,1010.4535232816788,0,0,0,0,3
2020-06-05 13:48:40.750,-0.06432399033232916,-8.992667689464925,-0.2395144326299109,5.333333333333333,0.020631238829588876,0.057667559430738674,-0.013087102815326086,17.342118266406384,15.12783418500425,13.777462554108384,-4.325275319117803,1010.4529606488653,0,0,0,0,3
2020-06-05 13:48:41.000,-0.04266754793523125,-8.997947921709383,-0.2369151855950016,5.333333333333333,0.02045089933364906,0.05745263201129431,-0.012845359247238916,17.235002865305752,15.15798614161536,13.731693301055198,-4.339098677798904,1010.4523970688588,0,0,0,0,3
2020-06-05 13:48:41.250,-0.02100957310699989,-9.003233160156514,-0.234318680644146,5.333333333333333,0.02027030877675324,0.057237681658515886,-0.01260341677445672,17.127854216777187,15.188179561418188,13.685894792649588,-4.352923943863127,1010.4518334824776,0,0,0,0,3
2020-06-05 13:48:41.500,0.0007087972612699853,-9.00891887894453,-0.2319597772185596,5.333333333333333,0.02007048995940128,0.05702108683381956,-0.012346367022834544,17.017457051591283,15.221733347888069,13.637834228164252,-4.366877777932782,1010.4512712493828,0,0,0,0,3
2020-06-05 13:48:41.750,0.022324268347195624,-9.013919546635421,-0.2291943958713165,5.333333333333333,0.01990357289236079,0.05680730181126972,-0.0121151651466151,16.912609969645406,15.249538028380124,13.593643574466254,-4.380611217308134,1010.45070669825,0,0,0,0,3
2020-06-05 13:48:42.000,0.04402919662726007,-9.019519673572855,-0.2267848055421224,5.333333333333333,0.01970785800179944,0.05659106164248516,-0.011861342142227156,16.802910610796562,15.282374535313584,13.546066317096573,-4.394537873634944,1010.4501441846628,0,0,0,0,3
2020-06-05 13:48:42.250,0.0657326736917888,-9.025111875731756,-0.22437062898884289,5.333333333333333,0.019512535451561886,0.05637485378356,-0.01160782713780728,16.693267584886,15.315144381891074,13.498534670437579,-4.408461561561905,1010.4495816562364,0,0,0,0,3
2020-06-05 13:48:42.500,0.08728730022118895,-9.029686705646817,-0.2213518488791733,5.333333333333333,0.019366066675537204,0.056162801150938205,-0.011392679259929522,16.591874202820843,15.339371543127735,13.456748150397935,-4.422057678385606,1010.4490155937274,0,0,0,0,3
2020-06-05 13:48:42.750,0.10916088021054868,-9.036454893518966,-0.21963684966405306,5.333333333333333,0.019114246986391883,0.05594180272451131,-0.01109480371816692,16.472712489007993,15.382019506427664,13.4025747461833,-4.436361353166103,1010.4484571787848,0,0,0,0,3
2020-06-05 13:48:43.000,0.1305827108890712,-9.040095327364924,-0.21606207965511726,5.333333333333333,0.019012686702682143,0.05573354317700485,-0.010914907353977557,16.378871252778524,15.398394138909786,13.366065742640666,-4.44965448741042,1010.4478878058928,1.0,0.0,0.0,1.0,3
2020-06-05 13:48:43.250,0.15051050685244952,-9.03332155873154,-0.2062929024577115,5.309523809523808,0.019411472518930245,0.055567646415825914,-0.01112782906956087,16.369313731190978,15.327274313591529,13.38837096444289,-4.459579781406978,1010.4472817478751,0,0,0,0,3
2020-06-05 13:48:43.500,0.16999301363462924,-9.023419352838884,-0.1946623605270175,5.285714285714286,0.019960612254450318,0.05541445282719066,-0.011458775733695742,16.385043521867207,15.229864560502596,13.428345799581539,-4.4684909054431765,1010.4466646195447,0,0,0,0,3
2020-06-05 13:48:43.750,0.18978538795462133,-9.015711469159047,-0.18433784090767216,5.261904761904762,0.02040426747589787,0.05525236371357156,-0.011706929881836123,16.38305193803815,15.150899002044921,13.455926368268608,-4.478114713291989,1010.4460552967893,0,0,0,0,3
2020-06-05 13:48:44.000,0.20943506841666154,-9.006985552603368,-0.17340719980255295,5.238095238095238,0.020896868466895136,0.055094395656281984,-0.011993496143373791,16.389277498628346,15.063374798884013,13.489257177036018,-4.487407430360519,1010.4454423329518,0,0,0,0,3
2020-06-05 13:48:44.250,0.2290841888829909,-8.998251630689774,-0.16247175093919367,5.214285714285714,0.021389872069465996,0.05493645518579125,-0.012280374751584644,16.395556101777412,14.97578185030432,13.522634105814214,-4.496696765826549,1010.4448293387203,0,0,0,0,3
2020-06-05 13:48:44.500,0.24881468735479745,-8.990118012505068,-0.15189408770743046,5.190476190476191,0.021853961666146803,0.054776104076322864,-0.012544576424741069,16.397022968000993,14.89324133544168,13.552618064883823,-4.506183793455402,1010.4442185222036,0,0,0,0,3
2020-06-05 13:48:44.750,0.26845324638156065,-8.981298180832109,-0.1409072427733334,5.166666666666666,0.02235111402417201,0.054618502143069785,-0.012834704098172988,16.403983342546493,14.804923508154866,13.586480828661164,-4.515444247925755,1010.4436051983513,0,0,0,0,3
2020-06-05 13:48:45.000,0.2881450264374743,-8.972879608630524,-0.13015976712347666,5.1428571428571415,0.02282892903056568,0.054459295695322416,-0.01310967072695278,16.407733948910035,14.719984784793661,13.61807543441698,-4.524837431610774,1010.4429933499684,0,0,0,0,3
2020-06-05 13:48:45.250,0.3078364721959912,-8.9644662100186,-0.11941549775210245,5.1190476190476195,0.023306471756366662,0.05430007618540626,-0.013384429555803915,16.411458063117262,14.635091870231294,13.649639740426275,-4.534233378865579,1010.442381531037,0,0,0,0,3
2020-06-05 13:48:45.500,0.327491813190586,-8.95575307370979,-0.10849192354900752,5.095238095238095,0.023798527330911,0.054142029680445056,-0.01367054790603778,16.4175359516799,14.54766735832947,13.682901225298645,-4.543526966250743,1010.4417685662437,0,0,0,0,3
2020-06-05 13:48:45.750,0.3471900080810869,-8.947404358773738,-0.0977865216997685,5.071428571428571,0.024272925200134098,0.053982563543976576,-0.013942849979394541,16.42076037445055,14.463322620962265,13.714098863022963,-4.552945668117261,1010.4411570097619,0,0,0,0,3
2020-06-05 13:48:46.000,0.3668624668410806,-8.938832179784301,-0.0869472426663394,5.047619047619048,0.024758156895490203,0.05382396462565665,-0.014223626555123946,16.425730698312627,14.377088420819087,13.7465622307215,-4.562287329564729,1010.4405445819501,0,0,0,0,3
2020-06-05 13:48:46.250,0.3865362711347424,-8.930257997156842,-0.07610655390361176,5.023809523809524,0.025243516239476942,0.05366536230860044,-0.01450449473552964,16.430696958580402,14.290834022518261,13.77903826464766,-4.571626868371678,1010.4399321267276,0,0,0,0,3
2020-06-05 13:48:46.500,0.406224995530058,-8.921859881897069,-0.06537209902513555,5.0,0.025720244264528024,0.053506113669318636,-0.014778638523693734,16.434349095406102,14.206079056445258,13.810513080355156,-4.5810316475844814,1010.4393204263444,0,0,0,0,3
2020-06-05 13:48:46.750,0.425896491020861,-8.91324217525982,-0.05450493486723386,4.976190476190476,0.0262077575714758,0.05334766212719087,-0.015061178230841013,16.439627206173828,14.119451411551236,13.843237363999025,-4.590354056235088,1010.4387077659194,0,0,0,0,3
2020-06-05 13:48:47.000,0.4455780384641876,-8.904762482080033,-0.043721300537944714,4.9523809523809526,0.02668848115517718,0.05318871464023695,-0.015338436066194948,16.44389053458433,14.034002192136462,13.875175951226563,-4.5997287890072025,1010.4380957200287,0,0,0,0,3
2020-06-05 13:48:47.250,0.4652572484212622,-8.896282340453716,-0.03293771582221092,4.928571428571429,0.02716918526305907,0.05302978472835942,-0.015615690343930032,16.448183950537643,13.948553778834398,13.907115359502082,-4.609105325283767,1010.4374836993147,0,0,0,0,3
2020-06-05 13:48:47.500,0.4849364650528926,-8.887692879794606,-0.022086831382277967,4.904761904761903,0.027655405547062736,0.05287119312893257,-0.015897196177606803,16.453192195358678,13.86215614861933,13.939682749431405,-4.618433808059273,1010.436871093752,0,0,0,0,3
2020-06-05 13:48:47.750,0.5046136274929979,-8.879242638959305,-0.011321959929501885,4.8809523809523805,0.028134568260864502,0.052712184332071366,-0.01617327211668093,16.457311049103357,13.776971302308198,13.971449124693429,-4.6278250734092925,1010.4362592601544,0,0,0,0,3
2020-06-05 13:48:48.000,0.5242933624145601,-8.870702955084749,-0.000501641343097467,4.857142857142857,0.028618285106554068,0.052553435213775375,-0.01645284597839381,16.461988494730875,13.6910048818655,14.003730893127956,-4.637175034214849,1010.435646914505,0,0,0,0,3
2020-06-05 13:48:48.250,0.5439763413990819,-8.86216509741961,0.010318013825760615,4.833333333333333,0.02910196641665377,0.05239465820036776,-0.0167323767032519,16.46661752000869,13.60504787061805,14.036004491494598,-4.646523092333767,1010.4350345371699,0,0,0,0,3
2020-06-05 13:48:48.500,0.5636454690840272,-8.853697399783577,0.02109247528800961,4.809523809523808,0.029581872925222543,0.05223575813785589,-0.017009064668428324,16.470938778373387,13.519727287241857,14.067865599394011,-4.655913261790938,1010.4344227125532,0,0,0,0,3
2020-06-05 13:48:48.750,0.5833357222234372,-8.84513821523623,0.031926317558344366,4.785714285714286,0.03006675222645493,0.0520769978785284,-0.01728948384349592,16.475628844382044,13.433570849396824,14.100266591377453,-4.665246078204527,1010.433810128132,0,0,0,0,3
2020-06-05 13:48:49.000,0.6030100436179462,-8.836639251313235,0.042720775953592534,4.761904761904762,0.03054832473424085,0.051918159257944685,-0.017567430849008574,16.480097686231677,13.347968556515672,14.132310877414724,-4.674618263415488,1010.4331980702026,0,0,0,0,3
2020-06-05 13:48:49.250,0.6226803488197633,-8.82813800434552,0.05351606464543165,4.738095238095238,0.031029943319278882,0.05175935512275316,-0.01784543278644578,16.484625977749232,13.262354382508356,14.164365466503801,-4.6839927567449715,1010.4325860494557,0,0,0,0,3
2020-06-05 13:48:49.500,0.64238041144633,-8.819589656682979,0.06434465039199203,4.714285714285714,0.03151444258034155,0.051600494602458365,-0.018125511784705967,16.489137802198215,13.176272726048502,14.196710944224892,-4.693322328135385,1010.4319734001992,0,0,0,0,3
2020-06-05 13:48:49.750,0.6620361315824248,-8.811104553983029,0.07512788796623163,4.690476190476192,0.031995000396479505,0.051441739478133255,-0.01840276625832945,16.4937189627999,13.09082737279233,14.2286628900265,-4.702715753264486,1010.4313616510092,0,0,0,0,3
2020-06-05 13:48:50.000,0.6817250077016225,-8.802576592162325,0.08594230816940185,4.666666666666666,0.03247828128995893,0.05128289189075419,-0.018681960059701342,16.49821961801767,13.004944730582526,14.260883607589426,-4.712063399236968,1010.4307492528533,0,0,0,0,3
2020-06-05 13:48:50.250,0.7014184218453154,-8.794050794898059,0.09675604826572808,4.6428571428571415,0.032961530544797044,0.05112400668562463,-0.0189611075769169,16.502656159172346,12.919071930372551,14.293095035076457,-4.7214082750771365,1010.4301368077868,0,0,0,0,3
2020-06-05 13:48:50.500,0.7210609696601832,-8.785559448560086,0.10754122753211023,4.6190476190476195,0.03344217990042563,0.05096536042438992,-0.019238496031938845,16.507422041666555,12.833598281195815,14.32507382754277,-4.730809692212018,1010.4295251927459,0,0,0,0,3
2020-06-05 13:48:50.750,0.7407800665982538,-8.77702010670887,0.11836702100041835,4.595238095238095,0.03392654700838995,0.05080634273118896,-0.01951838157630044,16.51166751340821,12.747557399643098,14.357380560894596,-4.740127735276408,1010.4289123502444,0,0,0,0,3
2020-06-05 13:48:51.000,0.7604411009622327,-8.768514487066973,0.12916365841943667,4.571428571428571,0.034408229856647043,0.05064761503435535,-0.01979647761007955,16.51632505478916,12.661923460452455,14.389453979311206,-4.749507826634393,1010.4283004236977,0,0,0,0,3
2020-06-05 13:48:51.250,0.7800975776416655,-8.760007055998956,0.1399607544904156,4.547619047619048,0.034889926440426836,0.05048892396527204,-0.020074606203617604,16.52104444972752,12.57628277397988,14.421534661512606,-4.758890849598836,1010.4276885461627,0,0,0,0,3
2020-06-05 13:48:51.500,0.7998353680883523,-8.751470387836514,0.15078760276901165,4.523809523809524,0.0353744755087423,0.05032977096739317,-0.020354542006411704,16.52506844427561,12.490228340767775,14.45383881617713,-4.768194843886858,1010.4270754807717,0,0,0,0,3
2020-06-05 13:48:51.750,0.8194486381817148,-8.7429762502851,0.16157026799866012,4.5,0.03585476991835401,0.05017133223772187,-0.020631797784883842,16.53017174351763,12.40478801970268,14.485813657675461,-4.777618858525613,1010.4264642212737,0,0,0,0,3
2020-06-05 13:48:52.000,0.8391581502906574,-8.734450934421632,0.17238604069340682,4.476190476190476,0.03633826710213802,0.05001233623089301,-0.020911058953294245,16.534429902298573,12.318887764464488,14.51803328409408,-4.786950861399762,1010.4258515757989,0,0,0,0,3
2020-06-05 13:48:52.250,0.8588713325796132,-8.725927110787795,0.1832014237579077,4.4523809523809526,0.036821751462139236,0.04985331063374731,-0.02119029254923968,16.538638080315756,12.232993236642866,14.550246864077874,-4.796280521050615,1010.4252388909357,0,0,0,0,3
2020-06-05 13:48:52.500,0.8784569711759744,-8.717433523714694,0.1939797569063285,4.428571428571429,0.03730154993982029,0.049695057939277296,-0.02146729908393044,16.544039160295185,12.147612032760966,14.582199666555407,-4.805727271969778,1010.4246279846567,0,0,0,0,3
2020-06-05 13:48:52.750,0.8982417440315786,-8.708894031696866,0.20481513499661025,4.404761904761905,0.03778703716146499,0.0495355945074882,-0.02174773186106592,16.547569408980614,12.06144070375374,14.614552117294213,-4.814991791144652,1010.4240143095964,0,0,0,0,3
2020-06-05 13:48:53.000,0.9178696522580029,-8.700389629084128,0.21560623587323105,4.3809523809523805,0.03826809736321269,0.0493770881139999,-0.02202550743160631,16.552580294489427,11.975882473943456,14.646595914841964,-4.824399384325866,1010.4234028090508,0,0,0,0,3
2020-06-05 13:48:53.250,0.9374961410700424,-8.691883833577647,0.2263979900601759,4.357142857142857,0.03874920360555628,0.04921859569948996,-0.02230332533543653,16.557615899823205,11.890314949024894,14.678646731848149,-4.833807528422391,1010.4227913201528,0,0,0,0,3
2020-06-05 13:48:53.500,0.957323935099436,-8.68334014687592,0.2372421684701944,4.333333333333333,0.039235631225680793,0.04905885296749578,-0.022584275868124004,16.560704446169485,11.804022603549186,14.711052659135495,-4.843035187288604,1010.4221770771436,0,0,0,0,3
2020-06-05 13:48:53.750,0.976831074981702,-8.674856071065179,0.2480032994515256,4.309523809523808,0.039713620321222484,0.04890110412051212,-0.02286026560853653,16.56689917232387,11.718878330565293,14.742897230881665,-4.852550002402124,1010.42156721594,0,0,0,0,3
2020-06-05 13:48:54.000,0.996595638138252,-8.666324817132434,0.25883068453727864,4.285714285714286,0.04019834963146724,0.04874175248139198,-0.02314021148452167,16.570595858895896,11.632818266907856,14.775188563169761,-4.86183458778636,1010.4209538409362,0,0,0,0,3
2020-06-05 13:48:54.250,1.0163578049702906,-8.657795160216137,0.2696567394520444,4.261904761904762,0.04068295790624413,0.04858241216284941,-0.023420075594574968,16.574308140603897,11.546776776166222,14.807469093781377,-4.871121820118809,1010.4203405052452,0,0,0,0,3
2020-06-05 13:48:54.500,1.0357909984018434,-8.64932095518924,0.2804011054738837,4.238095238095238,0.04115919646755095,0.048425135137570005,-0.023695071998012112,16.58124460156136,11.46186360960889,14.839206470637546,-4.880701156948473,1010.4197316324477,0,0,0,0,3
2020-06-05 13:48:54.750,1.055760893914549,-8.640756721105582,0.2912784735721907,4.214285714285714,0.04164906755886419,0.048264490621770274,-0.02397799269750669,16.582918205067447,11.375113448921493,14.871827451656427,-4.889804138165318,1010.4191154813333,0,0,0,0,3
2020-06-05 13:48:55.000,1.0752891269261446,-8.632266115718112,0.3020466733594986,4.190476190476192,0.042127743339157406,0.04810661868979524,-0.02425441018788699,16.588925674827927,11.289871007597865,14.90372393182499,-4.8992989182342175,1010.4185053164357,0,0,0,0,3
2020-06-05 13:48:55.250,1.0948246014712104,-8.623773474002984,0.31281717390134123,4.166666666666666,0.04260664442930038,0.04794870387489904,-0.024530966491495356,16.59486756439319,11.204596650071519,14.935637048357945,-4.908786913243628,1010.417895050555,0,0,0,0,3
2020-06-05 13:48:55.500,1.1149530072174052,-8.615185568277111,0.323732026504135,4.142857142857142,0.0431003946171993,0.047787055761478216,-0.024816114139894686,16.59496770358462,11.117329280072177,14.968502238169416,-4.917750486710066,1010.4172767644252,0,0,0,0,3
2020-06-05 13:48:55.750,1.1340672341132392,-8.606760260136742,0.3344001852574972,4.119047619047619,0.04356876374462841,0.0476317943300637,-0.025086580263673997,16.605062077434003,11.033467843702743,14.99974095119311,-4.927610901315652,1010.4166721927652,0,0,0,0,3
2020-06-05 13:48:56.000,1.154068884292866,-8.598193106853843,0.3452839403863004,4.095238095238095,0.044059319967913325,0.04747094311792513,-0.025369876201664844,16.606408537486242,10.946629897841873,15.032400383615027,-4.9366867555525795,1010.4160556241319,0,0,0,0,3
2020-06-05 13:48:56.250,1.1740589807250057,-8.58962841724005,0.356164508520601,4.071428571428571,0.044549556254769584,0.04731016276536642,-0.025652981148782155,16.60786481921258,10.859836058740466,15.065037778740113,-4.945773093306231,1010.4154392133577,0,0,0,0,3
2020-06-05 13:48:56.500,1.1925425039101623,-8.581301076411682,0.36668119118803816,4.047619047619048,0.045002300131312206,0.047158882878916286,-0.02591443949610689,16.624195106176277,10.778065377798736,15.095283098904893,-4.956189858790722,1010.4148431546187,0,0,0,0,3
2020-06-05 13:48:56.750,1.2142737894503863,-8.572462885007452,0.3779818143052529,4.023809523809525,0.045535826579955384,0.04698712007355285,-0.02622253053026369,16.608455829245106,10.685473159285381,15.130680432185724,-4.963738941504023,1010.4142032290306,0,0,0,0,3
2020-06-05 13:48:57.000,1.2313739702103514,-8.564351550544739,0.3881655626729398,4.0,0.0459542420873852,0.0468445695232872,-0.02646418788790756,16.638456086286663,10.608298019967727,15.158740417557304,-4.975376463055177,1010.4136258454577,1.0,0.0,0.0,1.0,3
2020-06-05 13:48:57.250,1.233054471668595,-8.558653529543632,0.3946347768799235,4.002475247524752,0.045989729408142575,0.046799304938644315,-0.02648491352990837,16.820794970147528,10.58239620441586,15.162409219940002,-5.000623818050012,1010.4132566674383,0,0,0,0,3
2020-06-05 13:48:57.500,1.2301034739414134,-8.553679587808515,0.3999887694853875,4.0049504950495045,0.04591023922657602,0.04678326389037167,-0.026439310244541027,17.048895877804977,10.57188812702119,15.158756358850932,-5.029958713486376,1010.4129500218393,0,0,0,0,3
2020-06-05 13:48:57.750,1.230400795899513,-8.548198718308942,0.4061243679395247,4.0074257425742585,0.045911343164838865,0.04674672398966479,-0.026440191710505646,17.244895460991195,10.550591475407863,15.160233360103678,-5.056427194926875,1010.412599522923,0,0,0,0,3
2020-06-05 13:48:58.000,1.2291911612451578,-8.542952504240178,0.41189768365995577,4.00990099009901,0.045875084084670385,0.04671969549784328,-0.026419528151821782,17.45579085367098,10.534295350500724,15.159333495291472,-5.084225232967683,1010.4122693669252,0,0,0,0,3
2020-06-05 13:48:58.250,1.2279699292174229,-8.537708437134613,0.4176680012086363,4.012376237623762,0.04583852027721653,0.0466927391461574,-0.026398685537236483,17.66679863639816,10.518040669550476,15.158413380670073,-5.112033652099349,1010.4119393669944,0,0,0,0,3
2020-06-05 13:48:58.500,1.2276366058598585,-8.532325950205063,0.4236518762913433,4.0148514851485135,0.04582397901788832,0.0466601791063152,-0.026390543570408192,17.869030768745375,10.49883826346062,15.158894644592698,-5.139058618726875,1010.4115973834804,0,0,0,0,3
2020-06-05 13:48:58.750,1.2262884319350678,-8.527101332464744,0.429391871577565,4.0173267326732685,0.04578428385060029,0.04663402495375,-0.02636789839401115,18.08129541890177,10.483002058214504,15.157776131384692,-5.166978897155984,1010.4112690957402,0,0,0,0,3
2020-06-05 13:48:59.000,1.2255336433132158,-8.521784634675361,0.4352743244687519,4.01980198019802,0.04575928481635072,0.04660412456287855,-0.026353724479364758,18.287692545421915,10.465199593370802,15.157591711579125,-5.194375783869044,1010.4109328012036,0,0,0,0,3
2020-06-05 13:48:59.250,1.2247861864519916,-8.516466556843346,0.441158686784518,4.022277227722772,0.045734479575394414,0.04657417863605411,-0.0263396646466754,18.49401876894242,10.447370730509064,15.157420224173784,-5.221766097760886,1010.4105964064787,0,0,0,0,3
2020-06-05 13:48:59.500,1.2235963966220986,-8.511217370257398,0.4469367008702571,4.024752475247523,0.04569870660183098,0.046547024524571816,-0.026319280246419042,18.70471722304234,10.431009775169546,15.156550985197502,-5.249546678264014,1010.410265981425,0,0,0,0,3
2020-06-05 13:48:59.750,1.2229442325276343,-8.505884657423483,0.4528438469052927,4.0272277227722775,0.0456762537619716,0.046516476510534484,-0.026306574911126483,18.91010016952048,10.412866469285124,15.156528631145811,-5.276853006398921,1010.4099283019659,0,0,0,0,3
2020-06-05 13:49:00.000,1.2219624694233446,-8.50060301464463,0.4586719110945774,4.02970297029703,0.04564564172609956,0.0464880096007975,-0.026289167135320028,19.118742763142585,10.39581467019326,15.155987868231115,-5.304450021756319,1010.4095950689405,0,0,0,0,3
2020-06-05 13:49:00.250,1.2209781677700355,-8.49532193078405,0.4644992642095529,4.032178217821782,0.04561495850339047,0.04645955820582765,-0.02627171670866048,19.327409372678414,10.378772715199586,15.155442161979446,-5.3320493483545635,1010.4092618712905,0,0,0,0,3
2020-06-05 13:49:00.500,1.2202522711912271,-8.49000061122332,0.4703887386281238,4.034653465346533,0.0455906819985532,0.046429475839457314,-0.026257960635829438,19.533521720229626,10.3608733117046,15.155304017600093,-5.359420690606979,1010.4089251864732,0,0,0,0,3
2020-06-05 13:49:00.750,1.2192043563535941,-8.484729297230476,0.4762008822298826,4.0371287128712865,0.045558428408504006,0.04640142637030168,-0.02623960599986307,19.742818017826444,10.344041266494283,15.154658755491194,-5.387076082413428,1010.4085928461412,0,0,0,0,3
2020-06-05 13:49:01.000,1.2183586854944195,-8.479426665154326,0.4820615393672202,4.03960396039604,0.04553118040324768,0.046372099864563567,-0.026224136079593043,19.950114052807468,10.32653962919432,15.154331484283647,-5.414553115000691,1010.4082577782143,0,0,0,0,3
